 time            time            v(in_power)     v(out_power)    power_diss      energy         
 9.39250000e-08  9.39250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.39350000e-08  9.39350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.39450000e-08  9.39450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.39550000e-08  9.39550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.39650000e-08  9.39650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.39750000e-08  9.39750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.39850000e-08  9.39850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.39950000e-08  9.39950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40050000e-08  9.40050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40150000e-08  9.40150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40250000e-08  9.40250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40350000e-08  9.40350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40450000e-08  9.40450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40550000e-08  9.40550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40650000e-08  9.40650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40750000e-08  9.40750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40850000e-08  9.40850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.40950000e-08  9.40950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41050000e-08  9.41050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41150000e-08  9.41150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41250000e-08  9.41250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41350000e-08  9.41350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41450000e-08  9.41450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41550000e-08  9.41550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41650000e-08  9.41650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41750000e-08  9.41750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41850000e-08  9.41850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.41950000e-08  9.41950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42050000e-08  9.42050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42150000e-08  9.42150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42250000e-08  9.42250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42350000e-08  9.42350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42450000e-08  9.42450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42550000e-08  9.42550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42650000e-08  9.42650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42750000e-08  9.42750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42850000e-08  9.42850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.42950000e-08  9.42950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43050000e-08  9.43050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43150000e-08  9.43150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43250000e-08  9.43250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43350000e-08  9.43350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43450000e-08  9.43450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43550000e-08  9.43550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43650000e-08  9.43650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43750000e-08  9.43750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43850000e-08  9.43850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.43950000e-08  9.43950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44050000e-08  9.44050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44150000e-08  9.44150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44250000e-08  9.44250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44350000e-08  9.44350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44450000e-08  9.44450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44550000e-08  9.44550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44650000e-08  9.44650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44750000e-08  9.44750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44850000e-08  9.44850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.44950000e-08  9.44950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45050000e-08  9.45050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45150000e-08  9.45150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45250000e-08  9.45250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45350000e-08  9.45350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45450000e-08  9.45450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45550000e-08  9.45550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45650000e-08  9.45650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45750000e-08  9.45750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45850000e-08  9.45850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.45950000e-08  9.45950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46050000e-08  9.46050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46150000e-08  9.46150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46250000e-08  9.46250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46350000e-08  9.46350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46450000e-08  9.46450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46550000e-08  9.46550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46650000e-08  9.46650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46750000e-08  9.46750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46850000e-08  9.46850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.46950000e-08  9.46950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47050000e-08  9.47050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47150000e-08  9.47150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47250000e-08  9.47250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47350000e-08  9.47350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47450000e-08  9.47450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47550000e-08  9.47550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47650000e-08  9.47650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47750000e-08  9.47750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47850000e-08  9.47850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.47950000e-08  9.47950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48050000e-08  9.48050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48150000e-08  9.48150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48250000e-08  9.48250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48350000e-08  9.48350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48450000e-08  9.48450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48550000e-08  9.48550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48650000e-08  9.48650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48750000e-08  9.48750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48850000e-08  9.48850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.48950000e-08  9.48950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49050000e-08  9.49050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49150000e-08  9.49150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49250000e-08  9.49250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49350000e-08  9.49350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49450000e-08  9.49450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49550000e-08  9.49550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49650000e-08  9.49650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49750000e-08  9.49750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49850000e-08  9.49850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.49950000e-08  9.49950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50050000e-08  9.50050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50150000e-08  9.50150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50250000e-08  9.50250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50350000e-08  9.50350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50450000e-08  9.50450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50550000e-08  9.50550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50650000e-08  9.50650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50750000e-08  9.50750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50850000e-08  9.50850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.50950000e-08  9.50950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51050000e-08  9.51050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51150000e-08  9.51150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51250000e-08  9.51250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51350000e-08  9.51350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51450000e-08  9.51450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51550000e-08  9.51550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51650000e-08  9.51650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51750000e-08  9.51750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51850000e-08  9.51850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.51950000e-08  9.51950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52050000e-08  9.52050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52150000e-08  9.52150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52250000e-08  9.52250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52350000e-08  9.52350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52450000e-08  9.52450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52550000e-08  9.52550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52650000e-08  9.52650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52750000e-08  9.52750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52850000e-08  9.52850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.52950000e-08  9.52950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53050000e-08  9.53050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53150000e-08  9.53150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53250000e-08  9.53250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53350000e-08  9.53350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53450000e-08  9.53450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53550000e-08  9.53550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53650000e-08  9.53650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53750000e-08  9.53750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53850000e-08  9.53850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.53950000e-08  9.53950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54050000e-08  9.54050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54150000e-08  9.54150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54250000e-08  9.54250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54350000e-08  9.54350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54450000e-08  9.54450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54550000e-08  9.54550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54650000e-08  9.54650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54750000e-08  9.54750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54850000e-08  9.54850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.54950000e-08  9.54950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55050000e-08  9.55050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55150000e-08  9.55150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55250000e-08  9.55250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55350000e-08  9.55350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55450000e-08  9.55450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55550000e-08  9.55550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55650000e-08  9.55650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55750000e-08  9.55750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55850000e-08  9.55850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.55950000e-08  9.55950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56050000e-08  9.56050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56150000e-08  9.56150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56250000e-08  9.56250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56350000e-08  9.56350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56450000e-08  9.56450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56550000e-08  9.56550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56650000e-08  9.56650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56750000e-08  9.56750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56850000e-08  9.56850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.56950000e-08  9.56950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57050000e-08  9.57050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57150000e-08  9.57150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57250000e-08  9.57250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57350000e-08  9.57350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57450000e-08  9.57450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57550000e-08  9.57550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57650000e-08  9.57650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57750000e-08  9.57750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57850000e-08  9.57850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.57950000e-08  9.57950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58050000e-08  9.58050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58150000e-08  9.58150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58250000e-08  9.58250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58350000e-08  9.58350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58450000e-08  9.58450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58550000e-08  9.58550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58650000e-08  9.58650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58750000e-08  9.58750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58850000e-08  9.58850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.58950000e-08  9.58950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59050000e-08  9.59050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59150000e-08  9.59150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59250000e-08  9.59250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59350000e-08  9.59350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59450000e-08  9.59450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59550000e-08  9.59550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59650000e-08  9.59650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59750000e-08  9.59750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59850000e-08  9.59850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.59950000e-08  9.59950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60050000e-08  9.60050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60150000e-08  9.60150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60250000e-08  9.60250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60350000e-08  9.60350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60450000e-08  9.60450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60550000e-08  9.60550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60650000e-08  9.60650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60750000e-08  9.60750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60850000e-08  9.60850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.60950000e-08  9.60950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61050000e-08  9.61050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61150000e-08  9.61150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61250000e-08  9.61250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61350000e-08  9.61350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61450000e-08  9.61450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61550000e-08  9.61550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61650000e-08  9.61650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61750000e-08  9.61750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61850000e-08  9.61850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.61950000e-08  9.61950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720518e-14 
 9.62050000e-08  9.62050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62150000e-08  9.62150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62250000e-08  9.62250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62350000e-08  9.62350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62450000e-08  9.62450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62550000e-08  9.62550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62650000e-08  9.62650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62750000e-08  9.62750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62850000e-08  9.62850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.62950000e-08  9.62950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63050000e-08  9.63050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63150000e-08  9.63150000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63250000e-08  9.63250000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63350000e-08  9.63350000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63450000e-08  9.63450000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63550000e-08  9.63550000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63650000e-08  9.63650000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63750000e-08  9.63750000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63850000e-08  9.63850000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.63950000e-08  9.63950000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
 9.64050000e-08  9.64050000e-08  0.00000000e+00  1.20000000e+00  1.34772402e-14  1.47720519e-14 
